Acórdão;0506698-72.2015.4.05.8500;Pedido de Uniformização de Interpretação de Lei (Turma);RONALDO JOSE DA SILVA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/02/2019;26/02/2019;26/02/2019;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. INCIDENTE ADMITIDO COMO REPRESENTATIVO DA CONTROVÉRSIA. TEMA 177. PREVIDENCIÁRIO. READAPTAÇÃO. POSSIBILIDADE DE DETERMINAÇÃO JUDICIAL DA DEFLAGRAÇÃO DO PROCEDIMENTO. VEDAÇÃO À DETERMINAÇÃO PRÉVIADE CONCESSÃO DE APOSENTADORIA POR INVALIDEZ NO CASO DE INSUCESSO DA READAPTAÇÃO. IMPOSSIBILIDADE DE REAVALIAÇÃO PELO INSS DAS CONDIÇÕES MÉDICAS  LEVADAS EM CONSIDERAÇÃO PELA SENTENÇA E ACOBERTADAS PELA COISA JULGADA. TESE FIRMADA. RECURSO CONHECIDO EPARCIALMENTE PROVIDO.  1. É INAFASTÁVEL A POSSIBILIDADE DE QUE O JUDICIÁRIO IMPONHA AO INSS O DEVER DE INICIAR O PROCESSO DE REABILITAÇÃO, NA MEDIDA EM QUE ESTA É UMA PRESTAÇÃO PREVIDENCIÁRIA PREVISTA PELO ORDENAMENTO JURÍDICO VIGENTE, POSSUINDO UM CARÁTER DÚPLICE DEBENEFÍCIO E DEVER, TANTO DO SEGURADO, QUANTO DA AUTARQUIA PREVIDENCIÁRIA.2. TENDO EM VISTA QUE A ANÁLISE DA POSSIBILIDADE DE READAPTAÇÃO É MULTIDISCIPLINAR, LEVANDO EM CONTA NÃO SOMENTE CRITÉRIOS MÉDICOS, MAS TAMBÉM SOCIAIS, PESSOAIS ETC., SEU SUCESSO DEPENDE DE MÚLTIPLOS FATORES QUE SÃO APURADOS NO CURSO DO PROCESSO, PELOQUE NÃO É POSSÍVEL A DETERMINAÇÃO DA REAPADTAÇÃO PROPRIAMENTE DITA, MAS SOMENTE DO INÍCIO DO PROCESSO, ATRAVÉS DA PERÍCIA DE ELEGIBILIDADE.3. PELOS MESMOS MOTIVOS, NÃO SE AFIGURA POSSÍVEL A DETERMINAÇÃO, DESDE LOGO, DE QUE HAJA A CONCESSÃO DE APOSENTADORIA POR INVALIDEZ NO CASO DE IMPOSSIBILIDADE DE REABILITAÇÃO, HAVENDO INÚMERAS OCORRÊNCIAS QUE PODEM INTERFERIR NO RESULTADO DO PROCESSO,PELO QUE A ESCOLHA PELA APOSENTADORIA POR INVALIDEZ SOMENTE PODE OCORRER NO CASO CONCRETO E À LUZ DE UMA ANÁLISE PORMENORIZADA PÓS INÍCIO DA REABILITAÇÃO.4. POR FIM, NÃO PODE O INSS, SOB PRETEXTO DE QUE JÁ CUMPRIU A DETERMINAÇÃO JUDICIAL AO INICIAR A REABILITAÇÃO, REAVALIAR A CONDIÇÃO DE INCAPACIDADE MÉDICA QUE FICOU ACOBERTADA PELA COISA JULGADA NOS AUTOS DE ORIGEM, CESSANDO O AUXÍLIO-DOENÇA DE QUEGOZEA PARTE, SALVO A SUPERVENIÊNCIA DE FATOS NOVOS. 5. TESE FIRMADA:1. CONSTATADA A EXISTÊNCIA DE INCAPACIDADE PARCIAL E PERMANENTE, NÃO SENDO O CASO DE APLICAÇÃO DA SÚMULA 47 DA TNU, A DECISÃO JUDICIAL PODERÁ DETERMINAR O ENCAMINHAMENTO DO SEGURADO PARA ANÁLISE ADMINISTRATIVA DE ELEGIBILIDADE ÀREABILITAÇÃO PROFISSIONAL, SENDO INVIÁVEL A CONDENAÇÃO PRÉVIA À CONCESSÃO DE APOSENTADORIA POR INVALIDEZ CONDICIONADA AO INSUCESSO DA REABILITAÇÃO; 2. A ANÁLISE ADMINISTRATIVA DA ELEGIBILIDADE À REABILITAÇÃO PROFISSIONAL DEVERÁ ADOTAR COMO PREMISSA ACONCLUSÃO DA DECISÃO JUDICIAL SOBRE A EXISTÊNCIA DE INCAPACIDADE PARCIAL E PERMANENTE, RESSALVADA A POSSIBILIDADE DE CONSTATAÇÃO DE MODIFICAÇÃO DAS CIRCUNSTÂNCIAS FÁTICAS APÓS A SENTENÇA.6. PEDIDO DE UNIFORMIZAÇÃO CONHECIDO E PARCIALMENTE PROVIDO.            ";"A Turma Nacional de Uniformização decidiu, por maioria, vencido o relator, CONHECER integralmente do pedido de uniformização e lhe DAR PARCIAL PROVIMENTO, nos termos do voto da Juíza Federal Taís Ferracini Gurgel, firmando a seguinte tese: ""1.Constatada a existência de incapacidade parcial e permanente, não sendo o caso de aplicação da Súmula 47 da TNU, a decisão judicial poderá determinar o encaminhamento do segurado para análise administrativa de elegibilidade à reabilitação profissional,sendo inviável a condenação prévia à concessão de aposentadoria por invalidez condicionada ao insucesso da reabilitação; 2. A análise administrativa da elegibilidade à reabilitação profissional deverá adotar como premissa a conclusão da decisãojudicialsobre a existência de incapacidade parcial e permanente, ressalvada a possibilidade de constatação de modificação das circunstâncias fáticas após a sentença."" . Incidente julgado como representativo da controvérsia (Tema 177).         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000067886v4&amp;codigo_crc=31e400d2"
Acórdão;0503639-05.2017.4.05.8404;Pedido de Uniformização de Interpretação de Lei (Turma);SERGIO DE ABREU BRITO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/02/2019;25/02/2019;25/02/2019;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. INCIDENTE DE UNIFORMIZAÇÃO JULGADO COMO REPRESENTATIVO DA CONTROVÉRSIA (TEMA 187), NOS TERMOS DO ART. 17, VII, DO RITNU. ASSISTÊNCIA SOCIAL. BENEFÍCIO DE PRESTAÇÃO CONTINUADA AO DEFICIENTE.PRODUÇÃO DE PROVA EM JUÍZO DA MISERABILIDADE. ART. 15, § 5O DO DECRETO N. 6.214/2007. TESES FIXADAS (I) ""PARA OS REQUERIMENTOS ADMINISTRATIVOS FORMULADOS A PARTIR DE 07 DE NOVEMBRO DE 2016 (DECRETO N. 8.805/16), EM QUE O INDEFERIMENTO DO BENEFÍCIO DEPRESTAÇÃO CONTINUADA PELO INSS OCORRER EM VIRTUDE DO NÃO RECONHECIMENTO DA DEFICIÊNCIA, É DESNECESSÁRIA A PRODUÇÃO EM JUÍZO DA PROVA DA MISERABILIDADE, SALVO NOS CASOS DE  IMPUGNAÇÃO ESPECÍFICA E FUNDAMENTADA DA AUTARQUIA PREVIDENCIÁRIA OU DECURSO DEPRAZO SUPERIOR A 2 (DOIS) ANOS DO INDEFERIMENTO ADMINISTRATIVO""; E (II) ""PARA OS REQUERIMENTOS ADMINISTRATIVOS ANTERIORES A 07 DE NOVEMBRO DE 2016 (DECRETO N. 8.805/16), EM QUE O INDEFERIMENTO PELO INSS DO BENEFÍCIO DE PRESTAÇÃO CONTINUADA OCORRER EMVIRTUDE DE NÃO CONSTATAÇÃO DA DEFICIÊNCIA, É DISPENSÁVEL A REALIZAÇÃO EM JUÍZO DA PROVA DA MISERABILIDADE QUANDO TIVER OCORRIDO O SEU RECONHECIMENTO NA VIA ADMINISTRATIVA, DESDE QUE INEXISTA IMPUGNAÇÃO ESPECÍFICA E FUNDAMENTADA DA AUTARQUIAPREVIDENCIÁRIA, E NÃO TENHA DECORRIDO PRAZO SUPERIOR A 2 (DOIS) ANOS DO INDEFERIMENTO ADMINISTRATIVO"". INEXISTÊNCIA DE INCOMPATIBILIDADE COM O ENTENDIMENTO FIRMADO NO ENUNCIADO N. 79 DA SÚMULA DESTA TNU. INCIDENTE CONHECIDO E NÃO PROVIDO.            ";A Turma Nacional de Uniformização decidiu, por unanimidade, conhecer e negar provimento ao incidente de uniformização, nos termos do voto do Juiz Relator. Incidente de uniformização julgado como representativo da controvérsia (Tema 187).         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000062358v6&amp;codigo_crc=c9b573fc"
Acórdão;5075016-04.2016.4.04.7100;Pedido de Uniformização de Interpretação de Lei (Turma);JOSÉ FRANCISCO ANDREOTTI SPIZZIRRI;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;23/05/2019;27/05/2019;27/05/2019;PEDIDO NACIONAL DE UNIFORMIZAÇÃO DE JURISPRUDÊNCIA. TEMA Nº 202 DOS RECURSOS REPRESENTATIVOS DA CONTROVÉRSIA. PREVIDENCIÁRIO. SALÁRIO-MATERNIDADE. REGRA PARA O CÁLCULO DO VALOR DO BENEFÍCIO DEVIDO À SEGURADA DESEMPREGADA, EM PERÍODO DE GRAÇA, COMÚLTIMOVÍNCULO NO RGPS NA CATEGORIA DE SEGURADA EMPREGADA. CONTROVÉRSIA RESOLVIDA EM FAVOR DA INCIDÊNCIA DA REGRA PREVISTA NO ARTIGO 73, INCISO III, DA LBPS, EM DETRIMENTO DAQUELA CONTIDA NO ART. 72 DO MESMO DIPLOMA. AUSÊNCIA DE VIOLAÇÃO AO ARTIGO 15, §3°, DAMESMA LEI. SUPOSTA OMISSÃO LEGISLATIVA SUPRIDA POR ANALOGIA COM A SITUAÇÃO DE PAGAMENTO DO BENEFÍCIO AO CÔNJUGE SUPÉRSTITE, PREVISTA NO ARTIGO 71-B, §2°, INCISO III, DA LBPS. INCIDENTE DO INSS CONHECIDO E PROVIDO, COM A FIXAÇÃO DA SEGUINTE TESE: OCÁLCULO DA RENDA MENSAL DO SALÁRIO-MATERNIDADE DEVIDO À SEGURADA QUE, À ÉPOCA DO FATO GERADOR DA BENESSE, SE ENCONTRE NO PERÍODO DE GRAÇA, COM ÚLTIMA VINCULAÇÃO AO RGPS NA QUALIDADE DE SEGURADA EMPREGADA, DEVE OBSERVAR A REGRA CONTIDA NO ARTIGO 73,INCISO III, DA LEI Nº 8.213/91.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, DAR PROVIMENTO ao incidente de uniformização interposto pelo INSS, nos termos do voto do Juiz Relator, fixando-se a seguinte tese: o cálculo da renda mensal do salário-maternidade devido àsegurada que, à época do fato gerador da benesse, se encontre no período de graça, com última vinculação ao RGPS na qualidade de segurada empregada, deve observar a regra contida no artigo 73, inciso III, da Lei nº 8.213/91. Incidente de Uniformizaçãojulgado como representativo da controvérsia (Tema 202).         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000075380v4&amp;codigo_crc=71a4729a"
Acórdão;0004024-81.2011.4.01.3311;Pedido de Uniformização de Interpretação de Lei (Turma);BIANOR ARRUDA BEZERRA NETO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;16/10/2020;23/10/2020;23/10/2020;PEDIDO DE UNIFORMIZAÇÃO DE JURISPRUDÊNCIA. DIREITO PREVIDENCIÁRIO. REVISÃO DE RMI. ART. 3., §2.º, LEI N.º 9.876/98. REFORMA PREVIDENCIÁRIA. REGRA DE TRANSIÇÃO. SEGURADOS FILIADOS AO RGPS ATÉ O DIA ANTERIOR À DATA DE PUBLICAÇÃO DESTA LEI N.º 9.876/98.CÁLCULO DO SALÁRIO-DE-BENEFÍCIO. CONTROVÉRSIA: O DIVISOR A SER APLICADO DEVE SER CALCULADO EM FUNÇÃO DO NÚMERO DE CONTRIBUIÇÕES EFETIVADAS E CONSIDERADAS OU DO NÚMERO DE COMPETÊNCIAS CORRESPONDENTES A, NO MÍNIMO, 60% DO PERÍODO ENTRE JULHO DE 1994 E ADATA DE INÍCIO DO BENEFÍCIO. PRECEDENTES DO STJ E DESTA TNU. INCIDENTE CONHECIDO E PROVIDO.            ;"A Turma Nacional de Uniformização decidiu, por maioria, DAR PROVIMENTO ao incidente, nos termos do voto do Juiz Relator, fixando a seguinte tese jurídica: ""para fins de interpretação da regra constante do art. 3.º, §2.º, da Lei n.º 9.876/98, aplicávelaos segurados filiados à Previdência Social até o dia anterior à data de sua publicação, o divisor a ser utilizado para o cálculo do salário-de-benefício não precisa corresponder a um percentual, no mínimo, equivalente ao número de contribuiçõesvertidas"". Vencidos os Juízes Federais FABIO DE SOUZA SILVA, ISADORA SEGALLA AFANASIEFF, LUIS EDUARDO BIANCHI CERQUEIRA e POLYANA FALCAO BRITO. Pedido de Uniformização julgado como representativo da controvérsia (Tema 203).         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000093979v5&amp;codigo_crc=bf7f6937"
Acórdão   ;0501742-39.2017.4.05.8501;Pedido de Uniformização de Interpretação de Lei (Turma);PAULO CEZAR NEVES JUNIOR;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;25/02/2021;26/02/2021;26/02/2021;EMBARGOS DE DECLARAÇÃO EM PEDIDO DE UNIFORMIZAÇÃO. AUSÊNCIA DE OMISSÃO, OBSCURIDADE OU CONTRADIÇÃO. ARGUMENTOS QUE DENOTAM MERO INCONFORMISMO COM O RESULTADO DO JULGAMENTO. EMBARGOS NÃO ACOLHIDOS.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, NEGAR provimento aos embargos de declaração, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000149952v3&amp;codigo_crc=afc48450"
Acórdão;0500012-70.2015.4.05.8013;Pedido de Uniformização de Interpretação de Lei (Turma);TAIS VARGAS FERRACINI DE CAMPOS GURGEL;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;12/03/2020;16/03/2020;16/03/2020;"PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. RECURSO REPRESENTATIVO DA CONTROVÉRSIA. TEMA 205. PREVIDENCIÁRIO. APOSENTADORIA ESPECIAL. EXPOSIÇÃO A AGENTES BIOLÓGICOS. ATIVIDADES DESENVOLVIDAS FORA DE AMBIENTE HOSPITALAR. POSSIBILIDADE DERECONHECIMENTO. ROL EXEMPLIFICATIVO. TESE FIRMADA. RECURSO A QUE SE DÁ PROVIMENTO.1. A APOSENTADORIA ESPECIAL TEM POR PRINCÍPIO A COMPENSAÇÃO AO TRABALHADOR PELA DIMINUIÇÃO DE SUA SAÚDE OU RISCO À SUA INTEGRIDADE FÍSICA.2. LEGISLAÇÃO QUE EVOLUIU PARA DETERMINAR O CABIMENTO DO BENEFÍCIO AO SEGURADO QUE COMPROVA A EFETIVA EXPOSIÇÃO A AGENTES NOCIVOS FÍSICOS, QUÍMICOS, BIOLÓGICOS OU SUA ASSOCIAÇÃO.3. AGENTES BIOLÓGICOS SEMPRE FORAM TRATADOS NA LEGISLAÇÃO COMO NOCIVOS E RELACIONADOS A ATIVIDADES EM AMBIENTE HOSPITALAR OU SE CUIDADO À SAÚDE, TRATAMENTO DE ANIMAIS INFECTADOS, TRABALHO COM CADÁVERES OU EM GALERIAS, FOSSAS E ESGOTOS.4. ROL DE ATIVIDADES QUE DEVE SER COMPREENDIDO COMO EXEMPLIFICATIVO, DENOTANDO A NECESSIDADE DE EXPOSIÇÃO A MICROORGANISMOS OU PARASITAS INFECTOCONTAGIOSOS E SUAS TOXINAS EM UM AMBIENTE EM QUE HAJA RISCO AUMENTADO DE CONTÁGIO.5. TESE FIRMADA: A) PARA RECONHECIMENTO DA NATUREZA ESPECIAL DE TEMPO LABORADO EM EXPOSIÇÃO A AGENTES BIOLÓGICOS NÃO É NECESSÁRIO O DESENVOLVIMENTO DE UMA DAS ATIVIDADES ARROLADAS NOS DECRETOS DE REGÊNCIA, SENDO REFERIDO ROL MERAMENTE EXEMPLIFICATIVO;B) ENTRETANTO, É NECESSÁRIA A COMPROVAÇÃO EM CONCRETO DA EXPOSIÇÃO A MICROORGANISMOS OU PARASITAS INFECTOCONTAGIOSOS, OU  AINDA SUAS TOXINAS, EM MEDIDA DENOTATIVA DE QUE O RISCO DE CONTAMINAÇÃO EM SEU AMBIENTE DE TRABALHO ERA SUPERIOR AO RISCO EMGERAL,DEVENDO, AINDA, SER AVALIADO, DE ACORDO COM A PROFISSIOGRAFIA, SE TAL EXPOSIÇÃO TEM UM CARÁTER INDISSOCIÁVEL DA PRODUÇÃO DO BEM OU DA PRESTAÇÃO DO SERVIÇO, INDEPENDENTEMENTE DE TEMPO MÍNIMO DE EXPOSIÇÃO DURANTE A JORNADA (TEMA 211/TNU).6. RECURSO PROVIDO.            ";"A Turma Nacional de Uniformização decidiu, por unanimidade, DAR PARCIAL PROVIMENTO ao pedido de uniformização interposto pelo INSS, nos termos do voto da Juíza Relatora, julgando-o como representativo da controvérsia para fixar a seguinte tese do Tema205: a) para reconhecimento da natureza especial de tempo laborado em exposição a agentes biológicos não é necessário o desenvolvimento de uma das atividades arroladas nos Decretos de regência, sendo referido rol meramente exemplificativo; b)entretanto, é necessária a comprovação em concreto do risco de exposição a microorganismos ou parasitas infectocontagiosos, ou ainda suas toxinas, em medida denotativa de que o risco de contaminação em seu ambiente de trabalho era superior ao risco emgeral, devendo, ainda, ser avaliado, de acordo com a profissiografia, se tal exposição tem um caráter indissociável da produção do bem ou da prestação do serviço, independentemente de tempo mínimo de exposição durante a jornada (Tema 211/TNU); 2)restituir os autos à origem para adequação à tese ora firmada.         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000108218v4&amp;codigo_crc=7ed30d24"
Acórdão   ;0001118-44.2014.4.01.3819;Pedido de Uniformização de Interpretação de Lei (Turma);JOSÉ FRANCISCO ANDREOTTI SPIZZIRRI;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/02/2019;06/03/2019;06/03/2019;PEDIDO NACIONAL DE UNIFORMIZAÇÃO DE JURISPRUDÊNCIA. PREVIDENCIÁRIO. TEMPO ESPECIAL. AGENTE NOCIVO ELETRICIDADE. CONTROVÉRSIA ACERCA DA EFICÁCIA DO EPI UTILIZADO. VEDAÇÃO DO REEXAME DO CONTEXTO FÁTICO-PROBATÓRIO. PRECEDENTES DO COLEGIADO. SÚMULA N. 42DATNU. INCIDENTE NÃO CONHECIDO.            ;A Turma Nacional de Uniformização decidiu, por maioria, NÃO CONHECER do incidente interposto pela parte ré, nos termos do voto do Juiz Relator. Vencidos os Juízes Federais Bianor Arruda Bezerra, Taís Ferracini Gurgel, Fábio Souza e Isadora Afanasieff,que conheciam do incidente.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000061135v4&amp;codigo_crc=fb782cdc"
Acórdão   ;0001153-26.2007.4.03.6201;Pedido de Uniformização de Interpretação de Lei (Turma);GUILHERME BOLLORINI PEREIRA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;21/02/2019;27/02/2019;27/02/2019;PEDILEF. PREVIDENCIÁRIO. PENSÃO POR MORTE. TURMA DE ORIGEM JULGOU IMPROCEDENTE O PEDIDO DE MANUTENÇÃO DA PENSÃO APÓS SEGUNDO CASAMENTO DA BENEFICIÁRIA, COM BASE EM LEGISLAÇÃO DA ÉPOCA DO SEGUNDO CASAMENTO (DECRETO Nº 89.312/84). ACÓRDÃOS TRAZIDOS COMOPARADIGMAS NÃO CONSTITUEM JURISPRUDÊNCIA DOMINANTE NO SUPERIOR TRIBUNAL DE JUSTIÇA. NÃO CONHECIMENTO DO INCIDENTE. CASO SUPERADA A PRELIMINAR, A JURISPRUDÊNCIA DO STJ ENTENDE APLICÁVEL A SÚMULA 170 DO ANTIGO TRIBUNAL FEDERAL DE RECURSOS, NEGADA PELATURMA DE ORIGEM. APLICAÇÃO DA QUESTÃO DE ORDEM Nº 20. INCIDENE DE UNIFORMIZAÇÃO CONHECIDO E PROVIDO.            ;A Turma Nacional de Uniformização decidiu, por maioria conhecer do incidente, vencido na preliminar o Juiz Relator e o Juiz Federal Fábio de Souza Silva. No mérito, por unanimidade, deu provimento ao incidente de uniformização, nos termos do voto doJuiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000063170v7&amp;codigo_crc=b24958e5"
Acórdão   ;0002245-25.2016.4.03.6330;Pedido de Uniformização de Interpretação de Lei (Turma);TAIS VARGAS FERRACINI DE CAMPOS GURGEL;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;19/06/2020;26/06/2020;26/06/2020;EMBARGOS DE DECLARAÇÃO EM PEDIDO DE UNIFORMIZAÇÃO DE INTERPRETAÇÃO DE LEI FEDERAL. OS EMBARGOS DE DECLARAÇÃO DESTINAM-SE A SUPRIR OMISSÃO, AFASTAR OBSCURIDADE OU ELIMINAR CONTRADIÇÃO (ART.1.022 DO CPC), BEM COMO CORRIGIR ERRO MATERIAL. CONTUDO, OJULGADO NÃO PADECE DE OMISSÃO, OBSCURIDADE OU CONTRADIÇÃO, TAMPOUCO CONTÉM ERRO MATERIAL. EMBARGOS DE DECLARAÇÃO NÃO SE CONSTITUEM VIA PROCESSUAL ADEQUADA À REDISCUSSÃO DO JULGADO. EMBARGOS REJEITADOS.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, REJEITAR os Embargos de Declaração, nos termos do voto da Juíza Relatora.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000120737v3&amp;codigo_crc=e4d20e23"
Acórdão   ;0500197-74.2016.4.05.8304;Pedido de Uniformização de Interpretação de Lei (Turma);BIANOR ARRUDA BEZERRA NETO;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;12/12/2018;23/01/2019;23/01/2019;PEDIDO DE UNIFORMIZAÇÃO DE JURISPRUDÊNCIA. DIREITO PREVIDENCIÁRIO. PENSÃO POR MORTE. QUALIDADE DE SEGURADO. DUPLA UNIÃO ESTÁVEL. ART. 226 DA CONSTITUIÇÃO FEDERAL. MATÉRIA CONSTITUCIONAL. PROPOSTA DE ENUNCIADO DE SÚMULA. INCIDENTE NÃO CONHECIDO.            ;"A Turma Nacional de Uniformização decidiu, por unanimidade, NÃO CONHECER do incidente, nos termos do voto do Juiz Relator. Prosseguindo, a turma, por maioria, decidiu editar o Enunciado da Súmula n. 86, vencido o Juiz Federal Fábio de Souza Silva.Superada a questão da edição, a Turma, por unanimidade, aprovou a redação do Enunciado da Súmula com a aprovação do Enunciado da Súmula n. 86, a saber: ""Não cabe incidente de uniformização que tenha como objeto principal questão controvertida denatureza constitucional que ainda não tenha sido definida pelo STF em sua jurisprudência dominante"".         ";"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000062195v3&amp;codigo_crc=9b22befc"
Acórdão   ;0518362-84.2016.4.05.8300;Pedido de Uniformização de Interpretação de Lei (Turma);CARMEN ELIZANGELA DIAS MOREIRA DE RESENDE;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;12/12/2018;12/12/2018;12/12/2018;PEDIDO DE UNIFORMIZAÇÃO DA PARTE AUTORA. AGENTE NOCIVO PREVISTO NA GRUPO 1 DA LINACH, PORÉM, NÃO CONTEMPLADO COM NÚMERO DE REGISTRO NO CAS (CHEMICAL ABSTRACTS SERVICE). ANÁLISE QUALITATIVA. POSSIBILIDADE. PEDILEF CONHECIDO E PROVIDO.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, conhecer e dar provimento ao Pedido de Uniformização, nos termos do voto da Juíza Relatora.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000061669v5&amp;codigo_crc=ea8aa177"
Acórdão;0005130-72.2011.4.03.6302;Pedido de Uniformização de Interpretação de Lei (Turma);GUILHERME BOLLORINI PEREIRA;;TNU;TURMA NACIONAL DE UNIFORMIZAÇÃO;12/12/2018;16/12/2018;16/12/2018;PEDILEF. PREVIDENCIÁRIO. REGIME GERAL. TURMA RECURSAL CONSIDEROU COMO SEGURADO OBRIGATÓRIO, COMO SE FOSSE DA CLASSE DE EMPREGADO, O EXERCENTE DE MANDATO ELETIVO DE VEREADOR EM PERÍODO ANTERIOR À PUBLICAÇÃO DA EMENDA CONSTITUCIONAL Nº 20/98 E DA LEI Nº10.887/2004, DESOBRIGADO, POR ISSO, A COMPROVAR RECOLHIMENTO DE CONTRIBUIÇÕES PREVIDENCIÁRIAS. ADOÇÃO DOS FUNDAMENTOS DO JULGADO PARADIGMA, QUAIS SEJAM, O EXERCENTE DE MANDATO ELETIVO EM PERÍODO ANTERIOR À LEI Nº 10.887/2004, DESDE QUE NÃO FILIADO AREGIME PRÓPRIO, ESTÁ OBRIGADO A COMPROVAR OS RECOLHIMENTOS DE CONTRIBUIÇOES PARA O REGIME GERAL DA PREVIDÊNCIA SOCIAL (RGPS) NA CLASSE DE SEGURADO FACULTATIVO. JULGADO DO SUPREMO TRIBUNAL FEDERAL CONSIDEROU CONSTITUCIONAL A LEI Nº 10.887/2004. SUPERIORTRIBUNAL DE JUSTIÇA TEM ACÓRDÃOS NO MESMO SENTIDO DO JULGADO PARADIGMA. ABRANGÊNCIA DA TESE PROPOSTA PARA INCLUIR TAMBÉM OS EXERCENTES DE MANDATOS ELETIVOS ESTADUAIS, JÁ QUE OS MEMBROS DO CONGRESSO NACIONAL ESTÃO COBERTOS POR REGIME PRÓPRIO DESDE O ANODE 1963. APLICAÇÃO DA QUESTÃO DE ORDEM Nº 20. INCIDENTE DE UNIFORMIZAÇÃO CONHECIDO E PROVIDO.            ;A Turma Nacional de Uniformização decidiu, por unanimidade, conhecer e dar provimento ao incidente de uniformização, nos termos do voto do Juiz Relator.         ;"https://eproctnu.cjf.jus.br/eproc/externo_controlador.php?acao=inteiro_teor&amp;codigo_verificador=900000061205v8&amp;codigo_crc=305b3841"
